2.29302784e-06	1.097554e-09
2.29303701e-06	1.295326e-09
2.29304617e-06	1.386412e-09
2.29305533e-06	1.331237e-09
2.29306449e-06	1.085097e-09
2.29307365e-06	7.205889e-10
2.29308282e-06	6.704932e-10
2.29309198e-06	9.140348e-10
2.29310114e-06	1.249875e-09
2.29311030e-06	1.054309e-09
2.29311947e-06	8.198769e-10
2.29312863e-06	9.512580e-10
2.29313779e-06	1.303266e-09
2.29314695e-06	1.453528e-09
2.29315611e-06	1.500841e-09
2.29316528e-06	1.514463e-09
2.29317444e-06	1.410747e-09
2.29318360e-06	1.405287e-09
2.29319276e-06	1.524948e-09
2.29320193e-06	1.580973e-09
2.29321109e-06	1.616830e-09
2.29322025e-06	1.616143e-09
2.29322941e-06	1.587761e-09
2.29323858e-06	1.578839e-09
2.29324774e-06	1.614692e-09
2.29325690e-06	1.614032e-09
2.29326607e-06	1.530120e-09
2.29327523e-06	1.453460e-09
2.29328439e-06	1.463605e-09
2.29329355e-06	1.506847e-09
2.29330272e-06	1.448154e-09
2.29331188e-06	1.442085e-09
2.29332104e-06	1.467496e-09
2.29333021e-06	1.415440e-09
2.29333937e-06	1.506058e-09
2.29334853e-06	1.574080e-09
2.29335770e-06	1.526249e-09
2.29336686e-06	1.342774e-09
2.29337602e-06	1.309815e-09
2.29338519e-06	1.485736e-09
2.29339435e-06	1.542288e-09
2.29340351e-06	1.562146e-09
2.29341268e-06	1.516554e-09
2.29342184e-06	1.460412e-09
2.29343100e-06	1.509525e-09
2.29344017e-06	1.530087e-09
2.29344933e-06	1.514410e-09
2.29345849e-06	1.485414e-09
2.29346766e-06	1.435231e-09
2.29347682e-06	1.341827e-09
2.29348598e-06	1.094192e-09
2.29349515e-06	9.562501e-10
2.29350431e-06	9.884046e-10
2.29351348e-06	7.273648e-10
2.29352264e-06	5.740386e-10
2.29353180e-06	5.792746e-10
2.29354097e-06	8.094052e-10
2.29355013e-06	7.014670e-10
2.29355930e-06	5.939318e-10
2.29356846e-06	6.099186e-10
2.29357762e-06	5.760618e-10
2.29358679e-06	7.687393e-10
2.29359595e-06	1.004697e-09
2.29360512e-06	6.883570e-10
2.29361428e-06	6.129090e-10
2.29362344e-06	7.116380e-10
2.29363261e-06	6.066251e-10
2.29364177e-06	6.869987e-10
2.29365094e-06	7.562984e-10
2.29366010e-06	5.720475e-10
2.29366927e-06	6.050525e-10
2.29367843e-06	1.013579e-09
2.29368759e-06	1.200883e-09
2.29369676e-06	1.233275e-09
2.29370592e-06	1.206423e-09
2.29371509e-06	9.375301e-10
2.29372425e-06	6.761950e-10
2.29373342e-06	7.082137e-10
2.29374258e-06	7.512896e-10
2.29375175e-06	6.138505e-10
2.29376091e-06	7.906426e-10
2.29377008e-06	1.095237e-09
2.29377924e-06	7.138861e-10
2.29378841e-06	5.667736e-10
2.29379757e-06	6.054002e-10
2.29380674e-06	1.013253e-09
2.29381590e-06	1.237838e-09
2.29382507e-06	1.342006e-09
2.29383423e-06	1.379769e-09
2.29384340e-06	1.399503e-09
2.29385256e-06	1.423094e-09
2.29386173e-06	1.423475e-09
2.29387089e-06	1.424317e-09
2.29388006e-06	1.416175e-09
2.29388922e-06	1.332317e-09
2.29389839e-06	9.364551e-10
2.29390755e-06	6.291296e-10
2.29391672e-06	6.894999e-10
2.29392588e-06	1.032143e-09
2.29393505e-06	9.218407e-10
2.29394422e-06	7.838997e-10
2.29395338e-06	5.744757e-10
2.29396255e-06	5.693199e-10
2.29397171e-06	7.972338e-10
2.29398088e-06	1.069992e-09
2.29399004e-06	1.248086e-09
2.29399921e-06	1.290032e-09
2.29400838e-06	1.306287e-09
2.29401754e-06	1.423338e-09
2.29402671e-06	1.426052e-09
2.29403587e-06	1.379820e-09
2.29404504e-06	1.370350e-09
2.29405420e-06	1.392868e-09
2.29406337e-06	1.386731e-09
2.29407254e-06	1.220847e-09
2.29408170e-06	1.068315e-09
2.29409087e-06	1.160105e-09
2.29410004e-06	8.305355e-10
2.29410920e-06	6.462082e-10
2.29411837e-06	8.824254e-10
2.29412753e-06	1.210690e-09
2.29413670e-06	1.149085e-09
2.29414587e-06	1.128949e-09
2.29415503e-06	7.336311e-10
2.29416420e-06	5.631566e-10
2.29417337e-06	5.778830e-10
2.29418253e-06	9.244856e-10
2.29419170e-06	1.233983e-09
2.29420087e-06	1.344320e-09
2.29421003e-06	1.422262e-09
2.29421920e-06	1.463988e-09
2.29422837e-06	1.470680e-09
2.29423753e-06	1.485561e-09
2.29424670e-06	1.483093e-09
2.29425587e-06	1.427770e-09
2.29426503e-06	1.414739e-09
2.29427420e-06	1.476670e-09
2.29428337e-06	1.532837e-09
2.29429253e-06	1.525748e-09
2.29430170e-06	1.480177e-09
2.29431087e-06	1.462726e-09
2.29432003e-06	1.447722e-09
2.29432920e-06	1.380455e-09
2.29433837e-06	1.000586e-09
2.29434754e-06	6.702389e-10
2.29435670e-06	7.979279e-10
2.29436587e-06	1.219393e-09
2.29437504e-06	1.301151e-09
2.29438420e-06	1.274729e-09
2.29439337e-06	1.164080e-09
2.29440254e-06	7.946209e-10
2.29441171e-06	5.649215e-10
2.29442087e-06	5.650266e-10
2.29443004e-06	7.991475e-10
2.29443921e-06	1.164602e-09
2.29444838e-06	1.261996e-09
2.29445754e-06	1.186536e-09
2.29446671e-06	1.091386e-09
2.29447588e-06	9.371020e-10
2.29448505e-06	1.089800e-09
2.29449421e-06	1.399384e-09
2.29450338e-06	1.486900e-09
2.29451255e-06	1.520295e-09
2.29452172e-06	1.515710e-09
2.29453089e-06	1.407716e-09
2.29454005e-06	1.191164e-09
2.29454922e-06	1.245348e-09
2.29455839e-06	1.449423e-09
2.29456756e-06	1.486610e-09
2.29457673e-06	1.437106e-09
2.29458589e-06	1.368003e-09
2.29459506e-06	1.268002e-09
2.29460423e-06	8.668002e-10
2.29461340e-06	6.288170e-10
2.29462257e-06	6.453515e-10
2.29463173e-06	6.654647e-10
2.29464090e-06	9.330741e-10
2.29465007e-06	1.275319e-09
2.29465924e-06	1.306172e-09
2.29466841e-06	1.285728e-09
2.29467758e-06	1.202132e-09
2.29468674e-06	9.889126e-10
2.29469591e-06	6.164436e-10
2.29470508e-06	5.576187e-10
2.29471425e-06	5.916775e-10
2.29472342e-06	9.864549e-10
2.29473259e-06	1.221814e-09
2.29474176e-06	1.323221e-09
2.29475093e-06	1.387030e-09
2.29476009e-06	1.405062e-09
2.29476926e-06	1.415862e-09
2.29477843e-06	1.434452e-09
2.29478760e-06	1.357154e-09
2.29479677e-06	1.317107e-09
2.29480594e-06	1.283447e-09
2.29481511e-06	1.036561e-09
2.29482428e-06	1.008362e-09
2.29483345e-06	1.312030e-09
2.29484261e-06	1.479570e-09
2.29485178e-06	1.502773e-09
2.29486095e-06	1.453323e-09
2.29487012e-06	1.415353e-09
2.29487929e-06	1.461503e-09
2.29488846e-06	1.471205e-09
2.29489763e-06	1.497582e-09
2.29490680e-06	1.478667e-09
2.29491597e-06	1.410048e-09
2.29492514e-06	1.160943e-09
2.29493431e-06	7.574171e-10
2.29494348e-06	7.029392e-10
2.29495265e-06	6.972560e-10
2.29496182e-06	8.501957e-10
2.29497099e-06	1.201088e-09
2.29498016e-06	1.144051e-09
2.29498933e-06	1.208434e-09
2.29499850e-06	1.278420e-09
2.29500767e-06	1.202167e-09
2.29501683e-06	1.007606e-09
2.29502600e-06	6.060881e-10
2.29503517e-06	5.566327e-10
2.29504434e-06	5.896996e-10
2.29505351e-06	9.616382e-10
2.29506268e-06	1.136995e-09
2.29507185e-06	1.223078e-09
2.29508102e-06	1.316534e-09
2.29509019e-06	1.349420e-09
2.29509936e-06	1.377864e-09
2.29510854e-06	1.364849e-09
2.29511771e-06	1.291595e-09
2.29512688e-06	1.039142e-09
2.29513605e-06	6.660209e-10
2.29514522e-06	5.951627e-10
2.29515439e-06	7.135470e-10
2.29516356e-06	1.015985e-09
2.29517273e-06	1.135037e-09
2.29518190e-06	1.330319e-09
2.29519107e-06	1.345706e-09
2.29520024e-06	1.424572e-09
2.29520941e-06	1.496785e-09
2.29521858e-06	1.487750e-09
2.29522775e-06	1.494533e-09
2.29523692e-06	1.534815e-09
2.29524609e-06	1.524953e-09
2.29525526e-06	1.364055e-09
2.29526443e-06	1.254058e-09
2.29527360e-06	1.352695e-09
2.29528278e-06	1.458453e-09
2.29529195e-06	1.479931e-09
2.29530112e-06	1.433227e-09
2.29531029e-06	1.015827e-09
2.29531946e-06	7.368523e-10
2.29532863e-06	1.003776e-09
2.29533780e-06	1.368199e-09
2.29534697e-06	1.352748e-09
2.29535614e-06	1.304732e-09
2.29536531e-06	1.290816e-09
2.29537449e-06	1.206901e-09
2.29538366e-06	1.069165e-09
2.29539283e-06	7.032595e-10
2.29540200e-06	5.578994e-10
2.29541117e-06	5.611583e-10
2.29542034e-06	7.840679e-10
2.29542951e-06	1.111407e-09
2.29543869e-06	1.217063e-09
2.29544786e-06	1.318641e-09
2.29545703e-06	1.374914e-09
2.29546620e-06	1.406462e-09
2.29547537e-06	1.469771e-09
2.29548454e-06	1.509828e-09
2.29549372e-06	1.513462e-09
2.29550289e-06	1.513980e-09
2.29551206e-06	1.499779e-09
2.29552123e-06	1.457772e-09
2.29553040e-06	1.375614e-09
2.29553957e-06	1.309718e-09
2.29554875e-06	1.009044e-09
2.29555792e-06	6.644989e-10
2.29556709e-06	5.923064e-10
2.29557626e-06	6.986809e-10
2.29558543e-06	1.124371e-09
2.29559461e-06	1.291603e-09
2.29560378e-06	1.039497e-09
2.29561295e-06	8.102575e-10
2.29562212e-06	9.663390e-10
2.29563130e-06	1.339506e-09
2.29564047e-06	1.436562e-09
2.29564964e-06	1.468138e-09
2.29565881e-06	1.454130e-09
2.29566799e-06	1.420253e-09
2.29567716e-06	1.473951e-09
2.29568633e-06	1.503050e-09
2.29569550e-06	1.498241e-09
2.29570468e-06	1.439435e-09
2.29571385e-06	1.180932e-09
2.29572302e-06	7.795220e-10
2.29573219e-06	8.732917e-10
2.29574137e-06	1.292995e-09
2.29575054e-06	1.316456e-09
2.29575971e-06	1.323295e-09
2.29576888e-06	1.340510e-09
2.29577806e-06	1.276118e-09
2.29578723e-06	1.161930e-09
2.29579640e-06	9.820374e-10
2.29580558e-06	6.109675e-10
2.29581475e-06	5.556192e-10
2.29582392e-06	5.706597e-10
2.29583309e-06	8.234753e-10
2.29584227e-06	8.469219e-10
2.29585144e-06	1.056128e-09
2.29586061e-06	1.296483e-09
2.29586979e-06	1.371439e-09
2.29587896e-06	1.382405e-09
2.29588813e-06	1.412714e-09
2.29589731e-06	1.416859e-09
2.29590648e-06	1.206980e-09
2.29591565e-06	8.114643e-10
2.29592483e-06	7.968060e-10
2.29593400e-06	1.183163e-09
2.29594317e-06	1.451357e-09
2.29595235e-06	1.484510e-09
2.29596152e-06	1.370968e-09
2.29597070e-06	1.239232e-09
2.29597987e-06	1.306556e-09
2.29598904e-06	1.461513e-09
2.29599822e-06	1.523358e-09
2.29600739e-06	1.435814e-09
2.29601656e-06	1.274102e-09
2.29602574e-06	1.331667e-09
2.29603491e-06	1.312942e-09
2.29604409e-06	1.262268e-09
2.29605326e-06	1.465519e-09
2.29606243e-06	1.579593e-09
2.29607161e-06	1.587733e-09
2.29608078e-06	1.559133e-09
2.29608996e-06	1.551758e-09
2.29609913e-06	1.571560e-09
2.29610830e-06	1.542348e-09
2.29611748e-06	1.520179e-09
2.29612665e-06	1.449985e-09
2.29613583e-06	1.383625e-09
2.29614500e-06	1.409513e-09
2.29615418e-06	1.339841e-09
2.29616335e-06	1.027534e-09
2.29617252e-06	7.652390e-10
2.29618170e-06	9.320890e-10
2.29619087e-06	1.328928e-09
2.29620005e-06	1.406930e-09
2.29620922e-06	1.397585e-09
2.29621840e-06	1.342246e-09
2.29622757e-06	1.268390e-09
2.29623675e-06	1.177398e-09
2.29624592e-06	1.006824e-09
2.29625510e-06	6.332159e-10
2.29626427e-06	5.556282e-10
2.29627345e-06	5.621793e-10
2.29628262e-06	8.088855e-10
2.29629180e-06	1.047685e-09
2.29630097e-06	1.121736e-09
2.29631015e-06	1.183146e-09
2.29631932e-06	1.286909e-09
2.29632850e-06	1.354090e-09
2.29633767e-06	1.313228e-09
2.29634685e-06	1.348987e-09
2.29635602e-06	1.456626e-09
2.29636520e-06	1.488087e-09
2.29637437e-06	1.403302e-09
2.29638355e-06	1.335959e-09
2.29639272e-06	1.437022e-09
2.29640190e-06	1.459297e-09
2.29641107e-06	1.433727e-09
2.29642025e-06	1.445514e-09
2.29642942e-06	1.485586e-09
2.29643860e-06	1.526283e-09
2.29644777e-06	1.491039e-09
2.29645695e-06	1.441729e-09
2.29646613e-06	1.283226e-09
2.29647530e-06	9.322042e-10
2.29648448e-06	7.848017e-10
2.29649365e-06	7.781076e-10
2.29650283e-06	9.757202e-10
2.29651200e-06	1.362937e-09
2.29652118e-06	1.453375e-09
2.29653036e-06	1.486951e-09
2.29653953e-06	1.514776e-09
2.29654871e-06	1.558211e-09
2.29655788e-06	1.591583e-09
2.29656706e-06	1.597478e-09
2.29657624e-06	1.568098e-09
2.29658541e-06	1.412913e-09
2.29659459e-06	1.228733e-09
2.29660376e-06	1.279815e-09
2.29661294e-06	1.409700e-09
2.29662212e-06	1.487872e-09
2.29663129e-06	1.497244e-09
2.29664047e-06	1.483648e-09
2.29664964e-06	1.406791e-09
2.29665882e-06	9.727813e-10
2.29666800e-06	8.767908e-10
2.29667717e-06	1.212641e-09
2.29668635e-06	1.028809e-09
2.29669553e-06	9.926933e-10
2.29670470e-06	1.248824e-09
2.29671388e-06	1.283049e-09
2.29672306e-06	1.191179e-09
2.29673223e-06	1.056266e-09
2.29674141e-06	7.952358e-10
2.29675059e-06	5.615755e-10
2.29675976e-06	5.552973e-10
2.29676894e-06	6.170128e-10
2.29677812e-06	9.679726e-10
2.29678729e-06	1.145020e-09
2.29679647e-06	1.251577e-09
2.29680565e-06	1.307363e-09
2.29681483e-06	1.355615e-09
2.29682400e-06	1.365249e-09
2.29683318e-06	1.341133e-09
2.29684236e-06	1.398375e-09
2.29685153e-06	1.424596e-09
2.29686071e-06	1.452921e-09
2.29686989e-06	1.433945e-09
2.29687907e-06	1.238080e-09
2.29688824e-06	7.948999e-10
2.29689742e-06	6.915049e-10
2.29690660e-06	9.705419e-10
2.29691577e-06	1.401139e-09
2.29692495e-06	1.463104e-09
2.29693413e-06	1.448926e-09
2.29694331e-06	1.472991e-09
2.29695248e-06	1.520741e-09
2.29696166e-06	1.559951e-09
2.29697084e-06	1.567187e-09
2.29698002e-06	1.558413e-09
2.29698920e-06	1.471302e-09
2.29699837e-06	1.281111e-09
2.29700755e-06	1.356793e-09
2.29701673e-06	1.559239e-09
2.29702591e-06	1.601976e-09
2.29703508e-06	1.617165e-09
2.29704426e-06	1.638213e-09
2.29705344e-06	1.637845e-09
2.29706262e-06	1.624166e-09
2.29707180e-06	1.610731e-09
2.29708097e-06	1.576795e-09
2.29709015e-06	1.525025e-09
2.29709933e-06	1.443979e-09
2.29710851e-06	1.480434e-09
2.29711769e-06	1.529665e-09
2.29712686e-06	1.539301e-09
2.29713604e-06	1.507112e-09
2.29714522e-06	1.476062e-09
2.29715440e-06	1.382358e-09
2.29716358e-06	1.089838e-09
2.29717276e-06	9.835579e-10
2.29718194e-06	1.095963e-09
2.29719111e-06	9.429058e-10
2.29720029e-06	8.837428e-10
2.29720947e-06	1.160985e-09
2.29721865e-06	1.307393e-09
2.29722783e-06	1.295809e-09
2.29723701e-06	1.254001e-09
2.29724619e-06	1.174736e-09
2.29725536e-06	1.044826e-09
2.29726454e-06	9.639409e-10
2.29727372e-06	7.271902e-10
2.29728290e-06	5.574160e-10
2.29729208e-06	5.556611e-10
2.29730126e-06	6.509511e-10
2.29731044e-06	9.671540e-10
2.29731962e-06	1.131112e-09
2.29732880e-06	1.230994e-09
2.29733797e-06	1.272712e-09
2.29734715e-06	1.337688e-09
2.29735633e-06	1.411059e-09
2.29736551e-06	1.455702e-09
2.29737469e-06	1.456610e-09
2.29738387e-06	1.462505e-09
2.29739305e-06	1.509181e-09
2.29740223e-06	1.553090e-09
2.29741141e-06	1.551079e-09
2.29742059e-06	1.560689e-09
2.29742977e-06	1.588517e-09
2.29743895e-06	1.604307e-09
2.29744813e-06	1.601300e-09
2.29745731e-06	1.584137e-09
2.29746649e-06	1.462078e-09
2.29747567e-06	1.239328e-09
2.29748484e-06	1.320759e-09
2.29749402e-06	1.539982e-09
2.29750320e-06	1.562004e-09
2.29751238e-06	1.580429e-09
2.29752156e-06	1.608042e-09
2.29753074e-06	1.580985e-09
2.29753992e-06	1.519456e-09
2.29754910e-06	1.551873e-09
2.29755828e-06	1.610656e-09
2.29756746e-06	1.618822e-09
2.29757664e-06	1.608063e-09
2.29758582e-06	1.605597e-09
2.29759500e-06	1.609122e-09
2.29760418e-06	1.620830e-09
2.29761336e-06	1.604546e-09
2.29762254e-06	1.592231e-09
2.29763172e-06	1.576981e-09
2.29764090e-06	1.592134e-09
2.29765009e-06	1.576354e-09
2.29765927e-06	1.543157e-09
2.29766845e-06	1.456582e-09
2.29767763e-06	1.430437e-09
2.29768681e-06	1.502140e-09
2.29769599e-06	1.519259e-09
2.29770517e-06	1.388693e-09
2.29771435e-06	1.370947e-09
2.29772353e-06	1.429150e-09
2.29773271e-06	1.473902e-09
2.29774189e-06	1.493206e-09
2.29775107e-06	1.404055e-09
2.29776025e-06	1.101427e-09
2.29776943e-06	8.813330e-10
2.29777861e-06	1.026426e-09
2.29778779e-06	1.177038e-09
2.29779698e-06	1.262275e-09
2.29780616e-06	1.310023e-09
2.29781534e-06	1.258095e-09
2.29782452e-06	1.166627e-09
2.29783370e-06	1.042732e-09
2.29784288e-06	8.014543e-10
2.29785206e-06	5.611351e-10
2.29786124e-06	5.551661e-10
2.29787042e-06	5.933613e-10
2.29787961e-06	9.139459e-10
2.29788879e-06	1.098193e-09
2.29789797e-06	1.205053e-09
2.29790715e-06	1.283302e-09
2.29791633e-06	1.360163e-09
2.29792551e-06	1.394753e-09
2.29793469e-06	1.395846e-09
2.29794388e-06	1.337551e-09
2.29795306e-06	1.029647e-09
2.29796224e-06	7.779643e-10
2.29797142e-06	8.825466e-10
2.29798060e-06	1.259727e-09
2.29798978e-06	1.424946e-09
2.29799896e-06	1.462693e-09
2.29800815e-06	1.428954e-09
2.29801733e-06	1.465232e-09
2.29802651e-06	1.521874e-09
2.29803569e-06	1.509987e-09
2.29804487e-06	1.478057e-09
2.29805406e-06	1.459592e-09
2.29806324e-06	1.504080e-09
2.29807242e-06	1.522838e-09
2.29808160e-06	1.541585e-09
2.29809078e-06	1.526993e-09
2.29809997e-06	1.443074e-09
2.29810915e-06	1.419032e-09
2.29811833e-06	1.390286e-09
2.29812751e-06	1.189375e-09
2.29813670e-06	7.469779e-10
2.29814588e-06	6.060888e-10
2.29815506e-06	6.835332e-10
2.29816424e-06	1.099070e-09
2.29817342e-06	1.348376e-09
2.29818261e-06	1.426494e-09
2.29819179e-06	1.426658e-09
2.29820097e-06	1.384507e-09
2.29821015e-06	1.284502e-09
2.29821934e-06	8.968625e-10
2.29822852e-06	6.402950e-10
2.29823770e-06	6.507016e-10
2.29824689e-06	7.608801e-10
2.29825607e-06	1.090096e-09
2.29826525e-06	1.360375e-09
2.29827443e-06	1.408816e-09
2.29828362e-06	1.442566e-09
2.29829280e-06	1.432701e-09
2.29830198e-06	1.435596e-09
2.29831117e-06	1.447968e-09
2.29832035e-06	1.364517e-09
2.29832953e-06	1.126447e-09
2.29833871e-06	1.051230e-09
2.29834790e-06	1.290722e-09
2.29835708e-06	1.454135e-09
2.29836626e-06	1.463298e-09
2.29837545e-06	1.395625e-09
2.29838463e-06	1.046914e-09
2.29839381e-06	1.039088e-09
2.29840300e-06	1.294007e-09
2.29841218e-06	1.240433e-09
2.29842136e-06	1.219700e-09
2.29843055e-06	1.186383e-09
2.29843973e-06	1.100679e-09
2.29844891e-06	9.467175e-10
2.29845810e-06	6.299979e-10
2.29846728e-06	5.555356e-10
2.29847647e-06	5.568633e-10
2.29848565e-06	7.144436e-10
2.29849483e-06	9.965241e-10
2.29850402e-06	1.116986e-09
2.29851320e-06	1.164433e-09
2.29852238e-06	1.235106e-09
2.29853157e-06	1.280791e-09
2.29854075e-06	1.363121e-09
2.29854994e-06	1.447027e-09
2.29855912e-06	1.469435e-09
2.29856830e-06	1.468253e-09
2.29857749e-06	1.471764e-09
2.29858667e-06	1.463821e-09
2.29859586e-06	1.458777e-09
2.29860504e-06	1.421784e-09
2.29861422e-06	1.322529e-09
2.29862341e-06	1.004014e-09
2.29863259e-06	6.883674e-10
2.29864178e-06	6.732354e-10
2.29865096e-06	9.523418e-10
2.29866015e-06	1.323193e-09
2.29866933e-06	1.448924e-09
2.29867851e-06	1.511781e-09
2.29868770e-06	1.528361e-09
2.29869688e-06	1.522063e-09
2.29870607e-06	1.461057e-09
2.29871525e-06	1.436899e-09
2.29872444e-06	1.541900e-09
2.29873362e-06	1.569779e-09
2.29874281e-06	1.573020e-09
2.29875199e-06	1.592563e-09
2.29876118e-06	1.605024e-09
2.29877036e-06	1.548789e-09
2.29877955e-06	1.440606e-09
2.29878873e-06	1.292893e-09
2.29879792e-06	1.291870e-09
2.29880710e-06	1.443999e-09
2.29881629e-06	1.561820e-09
2.29882547e-06	1.606216e-09
2.29883466e-06	1.628264e-09
2.29884384e-06	1.641003e-09
2.29885303e-06	1.648191e-09
2.29886221e-06	1.628616e-09
2.29887140e-06	1.621375e-09
2.29888058e-06	1.644936e-09
2.29888977e-06	1.639224e-09
2.29889895e-06	1.627686e-09
2.29890814e-06	1.594360e-09
2.29891732e-06	1.485336e-09
2.29892651e-06	1.477067e-09
2.29893569e-06	1.509982e-09
2.29894488e-06	1.402386e-09
2.29895406e-06	1.362513e-09
2.29896325e-06	1.446615e-09
2.29897244e-06	1.532226e-09
2.29898162e-06	1.546513e-09
2.29899081e-06	1.524586e-09
2.29899999e-06	1.532880e-09
2.29900918e-06	1.524697e-09
2.29901836e-06	1.449424e-09
2.29902755e-06	1.394800e-09
2.29903674e-06	1.319539e-09
2.29904592e-06	1.021686e-09
2.29905511e-06	1.112307e-09
2.29906429e-06	1.227793e-09
2.29907348e-06	1.192922e-09
2.29908267e-06	1.170736e-09
2.29909185e-06	1.078451e-09
2.29910104e-06	9.099339e-10
2.29911022e-06	6.022217e-10
2.29911941e-06	5.555634e-10
2.29912860e-06	5.576443e-10
2.29913778e-06	7.366618e-10
2.29914697e-06	9.780061e-10
2.29915616e-06	1.069678e-09
2.29916534e-06	1.110138e-09
2.29917453e-06	1.092921e-09
2.29918372e-06	8.663583e-10
2.29919290e-06	5.942409e-10
2.29920209e-06	5.667865e-10
2.29921127e-06	6.282546e-10
2.29922046e-06	9.047702e-10
2.29922965e-06	1.155929e-09
2.29923883e-06	1.275725e-09
2.29924802e-06	1.314329e-09
2.29925721e-06	1.288380e-09
2.29926639e-06	1.329067e-09
2.29927558e-06	1.399139e-09
2.29928477e-06	1.330259e-09
2.29929396e-06	1.382946e-09
2.29930314e-06	1.505126e-09
2.29931233e-06	1.522412e-09
2.29932152e-06	1.499498e-09
2.29933070e-06	1.516164e-09
2.29933989e-06	1.533006e-09
2.29934908e-06	1.548514e-09
2.29935826e-06	1.543960e-09
2.29936745e-06	1.576443e-09
2.29937664e-06	1.612418e-09
2.29938583e-06	1.595874e-09
2.29939501e-06	1.597987e-09
2.29940420e-06	1.601583e-09
2.29941339e-06	1.590021e-09
2.29942258e-06	1.597512e-09
2.29943176e-06	1.584832e-09
2.29944095e-06	1.548608e-09
2.29945014e-06	1.419173e-09
2.29945933e-06	9.826020e-10
2.29946851e-06	7.642324e-10
2.29947770e-06	9.744930e-10
2.29948689e-06	1.385474e-09
2.29949608e-06	1.477423e-09
2.29950526e-06	1.528610e-09
2.29951445e-06	1.524658e-09
2.29952364e-06	1.564353e-09
2.29953283e-06	1.541238e-09
2.29954202e-06	1.505151e-09
2.29955120e-06	1.541664e-09
2.29956039e-06	1.560554e-09
2.29956958e-06	1.600301e-09
2.29957877e-06	1.603097e-09
2.29958796e-06	1.598448e-09
2.29959714e-06	1.614418e-09
2.29960633e-06	1.629180e-09
2.29961552e-06	1.612702e-09
2.29962471e-06	1.585817e-09
2.29963390e-06	1.590639e-09
2.29964308e-06	1.583707e-09
2.29965227e-06	1.554713e-09
2.29966146e-06	1.463307e-09
2.29967065e-06	1.240279e-09
2.29967984e-06	1.242718e-09
2.29968903e-06	1.455366e-09
2.29969822e-06	1.509243e-09
2.29970740e-06	1.485917e-09
2.29971659e-06	1.471660e-09
2.29972578e-06	1.444426e-09
2.29973497e-06	1.388975e-09
2.29974416e-06	1.174584e-09
2.29975335e-06	1.048301e-09
2.29976254e-06	1.214827e-09
2.29977172e-06	1.177733e-09
2.29978091e-06	1.052267e-09
2.29979010e-06	8.305946e-10
2.29979929e-06	6.370442e-10
2.29980848e-06	5.562206e-10
2.29981767e-06	5.559795e-10
2.29982686e-06	6.393940e-10
2.29983605e-06	9.301771e-10
2.29984524e-06	1.086922e-09
2.29985443e-06	1.190279e-09
2.29986362e-06	1.248092e-09
2.29987280e-06	1.256764e-09
2.29988199e-06	1.298123e-09
2.29989118e-06	1.361347e-09
2.29990037e-06	1.390591e-09
2.29990956e-06	1.431091e-09
2.29991875e-06	1.483998e-09
2.29992794e-06	1.492072e-09
2.29993713e-06	1.468000e-09
2.29994632e-06	1.245702e-09
2.29995551e-06	1.048487e-09
2.29996470e-06	1.254118e-09
2.29997389e-06	1.437855e-09
2.29998308e-06	1.456469e-09
2.29999227e-06	1.503604e-09
2.30000146e-06	1.551845e-09
2.30001065e-06	1.539899e-09
2.30001984e-06	1.361968e-09
2.30002903e-06	1.062346e-09
2.30003822e-06	1.139369e-09
2.30004741e-06	1.421519e-09
2.30005660e-06	1.502387e-09
2.30006579e-06	1.446889e-09
2.30007498e-06	1.187725e-09
2.30008417e-06	1.098348e-09
2.30009336e-06	1.372283e-09
2.30010255e-06	1.547971e-09
2.30011174e-06	1.557804e-09
2.30012093e-06	1.508171e-09
2.30013012e-06	1.551590e-09
2.30013931e-06	1.592130e-09
2.30014850e-06	1.589425e-09
2.30015769e-06	1.592411e-09
2.30016688e-06	1.605412e-09
2.30017607e-06	1.598757e-09
2.30018526e-06	1.584893e-09
2.30019445e-06	1.527833e-09
2.30020364e-06	1.523636e-09
2.30021283e-06	1.595784e-09
2.30022202e-06	1.612588e-09
2.30023121e-06	1.597159e-09
2.30024040e-06	1.595606e-09
2.30024959e-06	1.522446e-09
2.30025878e-06	1.486639e-09
2.30026798e-06	1.576811e-09
2.30027717e-06	1.603817e-09
2.30028636e-06	1.597820e-09
2.30029555e-06	1.583296e-09
2.30030474e-06	1.546327e-09
2.30031393e-06	1.517074e-09
2.30032312e-06	1.556647e-09
2.30033231e-06	1.550955e-09
2.30034150e-06	1.571888e-09
2.30035069e-06	1.562616e-09
2.30035989e-06	1.542959e-09
2.30036908e-06	1.525134e-09
2.30037827e-06	1.487204e-09
2.30038746e-06	1.458674e-09
2.30039665e-06	1.419759e-09
2.30040584e-06	1.380342e-09
2.30041503e-06	1.370242e-09
2.30042422e-06	1.361046e-09
2.30043342e-06	1.355940e-09
2.30044261e-06	1.392262e-09
2.30045180e-06	1.424120e-09
2.30046099e-06	1.397200e-09
2.30047018e-06	1.361777e-09
2.30047937e-06	1.314132e-09
2.30048857e-06	1.136247e-09
2.30049776e-06	9.980835e-10
2.30050695e-06	9.425396e-10
2.30051614e-06	8.313494e-10
2.30052533e-06	8.141030e-10
2.30053452e-06	5.734904e-10
2.30054372e-06	5.561453e-10
2.30055291e-06	5.596201e-10
2.30056210e-06	7.630594e-10
2.30057129e-06	9.642372e-10
