2.28654126e-06	1.578931e-09
2.28655040e-06	1.510595e-09
2.28655953e-06	1.514995e-09
2.28656867e-06	1.484443e-09
2.28657781e-06	1.301611e-09
2.28658694e-06	1.302854e-09
2.28659608e-06	1.395225e-09
2.28660522e-06	1.439541e-09
2.28661435e-06	1.539370e-09
2.28662349e-06	1.569151e-09
2.28663262e-06	1.580548e-09
2.28664176e-06	1.577446e-09
2.28665090e-06	1.558364e-09
2.28666003e-06	1.526961e-09
2.28666917e-06	1.489015e-09
2.28667831e-06	1.435666e-09
2.28668744e-06	1.449058e-09
2.28669658e-06	1.554959e-09
2.28670572e-06	1.599009e-09
2.28671485e-06	1.588646e-09
2.28672399e-06	1.588044e-09
2.28673313e-06	1.577578e-09
2.28674226e-06	1.521094e-09
2.28675140e-06	1.379710e-09
2.28676054e-06	1.284727e-09
2.28676967e-06	1.276163e-09
2.28677881e-06	1.319988e-09
2.28678795e-06	1.381122e-09
2.28679708e-06	1.215692e-09
2.28680622e-06	1.190288e-09
2.28681536e-06	1.369538e-09
2.28682450e-06	1.489947e-09
2.28683363e-06	1.490835e-09
2.28684277e-06	1.463000e-09
2.28685191e-06	1.428786e-09
2.28686104e-06	1.303476e-09
2.28687018e-06	9.827050e-10
2.28687932e-06	7.299591e-10
2.28688846e-06	7.902305e-10
2.28689759e-06	1.157880e-09
2.28690673e-06	1.265122e-09
2.28691587e-06	9.579848e-10
2.28692501e-06	6.742900e-10
2.28693414e-06	6.610208e-10
2.28694328e-06	8.798087e-10
2.28695242e-06	1.254162e-09
2.28696156e-06	1.360128e-09
2.28697069e-06	1.393747e-09
2.28697983e-06	1.334638e-09
2.28698897e-06	1.142357e-09
2.28699811e-06	1.200949e-09
2.28700724e-06	1.059747e-09
2.28701638e-06	1.073413e-09
2.28702552e-06	1.223438e-09
2.28703466e-06	1.304855e-09
2.28704380e-06	1.464893e-09
2.28705293e-06	1.517373e-09
2.28706207e-06	1.467518e-09
2.28707121e-06	1.324335e-09
2.28708035e-06	1.253154e-09
2.28708949e-06	1.136860e-09
2.28709862e-06	1.251158e-09
2.28710776e-06	1.432783e-09
2.28711690e-06	1.491716e-09
2.28712604e-06	1.518415e-09
2.28713518e-06	1.474941e-09
2.28714432e-06	1.335501e-09
2.28715345e-06	1.393974e-09
2.28716259e-06	1.534316e-09
2.28717173e-06	1.569348e-09
2.28718087e-06	1.550160e-09
2.28719001e-06	1.523742e-09
2.28719915e-06	1.535055e-09
2.28720829e-06	1.568308e-09
2.28721742e-06	1.568523e-09
2.28722656e-06	1.552139e-09
2.28723570e-06	1.544018e-09
2.28724484e-06	1.544438e-09
2.28725398e-06	1.526367e-09
2.28726312e-06	1.488915e-09
2.28727226e-06	1.497483e-09
2.28728140e-06	1.518535e-09
2.28729053e-06	1.490057e-09
2.28729967e-06	1.537753e-09
2.28730881e-06	1.566071e-09
2.28731795e-06	1.522909e-09
2.28732709e-06	1.496869e-09
2.28733623e-06	1.442835e-09
2.28734537e-06	1.434073e-09
2.28735451e-06	1.484020e-09
2.28736365e-06	1.448373e-09
2.28737279e-06	1.443180e-09
2.28738193e-06	1.480977e-09
2.28739107e-06	1.440057e-09
2.28740020e-06	1.349212e-09
2.28740934e-06	1.078776e-09
2.28741848e-06	7.018272e-10
2.28742762e-06	6.402826e-10
2.28743676e-06	7.351685e-10
2.28744590e-06	1.089440e-09
2.28745504e-06	1.183047e-09
2.28746418e-06	1.353834e-09
2.28747332e-06	1.390659e-09
2.28748246e-06	1.308434e-09
2.28749160e-06	1.245333e-09
2.28750074e-06	1.270071e-09
2.28750988e-06	1.419480e-09
2.28751902e-06	1.494787e-09
2.28752816e-06	1.510971e-09
2.28753730e-06	1.552874e-09
2.28754644e-06	1.590676e-09
2.28755558e-06	1.584637e-09
2.28756472e-06	1.530196e-09
2.28757386e-06	1.470866e-09
2.28758300e-06	1.345787e-09
2.28759214e-06	1.198786e-09
2.28760128e-06	1.285121e-09
2.28761042e-06	1.442024e-09
2.28761956e-06	1.465002e-09
2.28762870e-06	1.489180e-09
2.28763784e-06	1.448484e-09
2.28764698e-06	1.452424e-09
2.28765612e-06	1.467036e-09
2.28766526e-06	1.443027e-09
2.28767440e-06	1.339239e-09
2.28768354e-06	1.324085e-09
2.28769268e-06	1.426630e-09
2.28770182e-06	1.413778e-09
2.28771097e-06	1.098713e-09
2.28772011e-06	8.682353e-10
2.28772925e-06	9.749866e-10
2.28773839e-06	1.292787e-09
2.28774753e-06	1.391866e-09
2.28775667e-06	1.487439e-09
2.28776581e-06	1.538510e-09
2.28777495e-06	1.543497e-09
2.28778409e-06	1.551592e-09
2.28779323e-06	1.539780e-09
2.28780237e-06	1.478129e-09
2.28781151e-06	1.334159e-09
2.28782066e-06	1.375680e-09
2.28782980e-06	1.492599e-09
2.28783894e-06	1.540190e-09
2.28784808e-06	1.529744e-09
2.28785722e-06	1.453290e-09
2.28786636e-06	1.440045e-09
2.28787550e-06	1.516742e-09
2.28788464e-06	1.464810e-09
2.28789379e-06	1.476972e-09
2.28790293e-06	1.533359e-09
2.28791207e-06	1.519079e-09
2.28792121e-06	1.530776e-09
2.28793035e-06	1.552448e-09
2.28793949e-06	1.478136e-09
2.28794863e-06	1.190490e-09
2.28795778e-06	1.118600e-09
2.28796692e-06	1.358194e-09
2.28797606e-06	1.435228e-09
2.28798520e-06	1.494139e-09
2.28799434e-06	1.524625e-09
2.28800348e-06	1.531590e-09
2.28801263e-06	1.546995e-09
2.28802177e-06	1.576939e-09
2.28803091e-06	1.550656e-09
2.28804005e-06	1.534970e-09
2.28804919e-06	1.574306e-09
2.28805834e-06	1.590382e-09
2.28806748e-06	1.570160e-09
2.28807662e-06	1.494079e-09
2.28808576e-06	1.401588e-09
2.28809490e-06	1.431952e-09
2.28810405e-06	1.507918e-09
2.28811319e-06	1.576698e-09
2.28812233e-06	1.581533e-09
2.28813147e-06	1.551232e-09
2.28814062e-06	1.527445e-09
2.28814976e-06	1.559038e-09
2.28815890e-06	1.580394e-09
2.28816804e-06	1.579878e-09
2.28817719e-06	1.576832e-09
2.28818633e-06	1.515765e-09
2.28819547e-06	1.474056e-09
2.28820461e-06	1.555294e-09
2.28821376e-06	1.588633e-09
2.28822290e-06	1.561964e-09
2.28823204e-06	1.548804e-09
2.28824118e-06	1.575403e-09
2.28825033e-06	1.583981e-09
2.28825947e-06	1.580090e-09
2.28826861e-06	1.574930e-09
2.28827775e-06	1.556224e-09
2.28828690e-06	1.557449e-09
2.28829604e-06	1.540994e-09
2.28830518e-06	1.444445e-09
2.28831433e-06	1.364026e-09
2.28832347e-06	1.415577e-09
2.28833261e-06	1.521071e-09
2.28834176e-06	1.519253e-09
2.28835090e-06	1.520001e-09
2.28836004e-06	1.514608e-09
2.28836919e-06	1.481228e-09
2.28837833e-06	1.449320e-09
2.28838747e-06	1.393141e-09
2.28839662e-06	1.489359e-09
2.28840576e-06	1.555138e-09
2.28841490e-06	1.536623e-09
2.28842405e-06	1.556027e-09
2.28843319e-06	1.563703e-09
2.28844233e-06	1.571494e-09
2.28845148e-06	1.550779e-09
2.28846062e-06	1.538767e-09
2.28846976e-06	1.426400e-09
2.28847891e-06	1.393460e-09
2.28848805e-06	1.511230e-09
2.28849720e-06	1.545041e-09
2.28850634e-06	1.543276e-09
2.28851548e-06	1.540497e-09
2.28852463e-06	1.535123e-09
2.28853377e-06	1.479975e-09
2.28854291e-06	1.185792e-09
2.28855206e-06	9.257791e-10
2.28856120e-06	1.082369e-09
2.28857035e-06	1.331691e-09
2.28857949e-06	1.300629e-09
2.28858863e-06	1.365549e-09
2.28859778e-06	1.359876e-09
2.28860692e-06	1.318766e-09
2.28861607e-06	1.367279e-09
2.28862521e-06	1.329488e-09
2.28863436e-06	9.873793e-10
2.28864350e-06	7.022188e-10
2.28865264e-06	6.861624e-10
2.28866179e-06	9.100498e-10
2.28867093e-06	1.144290e-09
2.28868008e-06	1.208060e-09
2.28868922e-06	1.374147e-09
2.28869837e-06	1.435048e-09
2.28870751e-06	1.328902e-09
2.28871666e-06	1.191142e-09
2.28872580e-06	1.117636e-09
2.28873495e-06	1.231531e-09
2.28874409e-06	1.356427e-09
2.28875324e-06	1.451833e-09
2.28876238e-06	1.447040e-09
2.28877152e-06	1.299646e-09
2.28878067e-06	1.310524e-09
2.28878981e-06	1.472988e-09
2.28879896e-06	1.525311e-09
2.28880810e-06	1.447192e-09
2.28881725e-06	1.242332e-09
2.28882639e-06	1.298575e-09
2.28883554e-06	1.517924e-09
2.28884469e-06	1.540784e-09
2.28885383e-06	1.515685e-09
2.28886298e-06	1.495115e-09
2.28887212e-06	1.444114e-09
2.28888127e-06	1.526996e-09
2.28889041e-06	1.583796e-09
2.28889956e-06	1.570811e-09
2.28890870e-06	1.465392e-09
2.28891785e-06	1.333050e-09
2.28892699e-06	1.389048e-09
2.28893614e-06	1.464212e-09
2.28894528e-06	1.409956e-09
2.28895443e-06	1.436316e-09
2.28896358e-06	1.502609e-09
2.28897272e-06	1.494684e-09
2.28898187e-06	1.427087e-09
2.28899101e-06	1.324390e-09
2.28900016e-06	9.896050e-10
2.28900930e-06	7.463265e-10
2.28901845e-06	8.161699e-10
2.28902760e-06	1.151523e-09
2.28903674e-06	1.360344e-09
2.28904589e-06	1.421507e-09
2.28905503e-06	1.476899e-09
2.28906418e-06	1.439401e-09
2.28907333e-06	1.320786e-09
2.28908247e-06	1.394501e-09
2.28909162e-06	1.508178e-09
2.28910076e-06	1.542927e-09
2.28910991e-06	1.511354e-09
2.28911906e-06	1.501228e-09
2.28912820e-06	1.516780e-09
2.28913735e-06	1.465744e-09
2.28914650e-06	1.454416e-09
2.28915564e-06	1.360943e-09
2.28916479e-06	1.120801e-09
2.28917393e-06	1.214602e-09
2.28918308e-06	1.476037e-09
2.28919223e-06	1.468944e-09
2.28920137e-06	1.378775e-09
2.28921052e-06	1.417141e-09
2.28921967e-06	1.296190e-09
2.28922881e-06	1.239492e-09
2.28923796e-06	1.411759e-09
2.28924711e-06	1.495232e-09
2.28925625e-06	1.515936e-09
2.28926540e-06	1.494880e-09
2.28927455e-06	1.509133e-09
2.28928370e-06	1.480119e-09
2.28929284e-06	1.427824e-09
2.28930199e-06	1.463917e-09
2.28931114e-06	1.464112e-09
2.28932028e-06	1.452606e-09
2.28932943e-06	1.510633e-09
2.28933858e-06	1.543608e-09
2.28934772e-06	1.444943e-09
2.28935687e-06	1.342723e-09
2.28936602e-06	1.375052e-09
2.28937517e-06	1.424322e-09
2.28938431e-06	1.484338e-09
2.28939346e-06	1.538282e-09
2.28940261e-06	1.567100e-09
2.28941176e-06	1.569416e-09
2.28942090e-06	1.545777e-09
2.28943005e-06	1.466813e-09
2.28943920e-06	1.421847e-09
2.28944835e-06	1.332503e-09
2.28945749e-06	1.068177e-09
2.28946664e-06	7.826991e-10
2.28947579e-06	7.897414e-10
2.28948494e-06	1.110991e-09
2.28949408e-06	1.384843e-09
2.28950323e-06	1.417261e-09
2.28951238e-06	1.252709e-09
2.28952153e-06	1.178481e-09
2.28953068e-06	1.364048e-09
2.28953982e-06	1.494059e-09
2.28954897e-06	1.538755e-09
2.28955812e-06	1.485857e-09
2.28956727e-06	1.374379e-09
2.28957642e-06	1.379435e-09
2.28958556e-06	1.509858e-09
2.28959471e-06	1.560080e-09
2.28960386e-06	1.573024e-09
2.28961301e-06	1.590739e-09
2.28962216e-06	1.596408e-09
2.28963130e-06	1.589887e-09
2.28964045e-06	1.581507e-09
2.28964960e-06	1.565433e-09
2.28965875e-06	1.531589e-09
2.28966790e-06	1.481258e-09
2.28967705e-06	1.446876e-09
2.28968620e-06	1.366879e-09
2.28969534e-06	9.928204e-10
2.28970449e-06	8.096725e-10
2.28971364e-06	9.440925e-10
2.28972279e-06	1.221353e-09
2.28973194e-06	1.388015e-09
2.28974109e-06	1.462765e-09
2.28975024e-06	1.435494e-09
2.28975938e-06	1.410801e-09
2.28976853e-06	1.452876e-09
2.28977768e-06	1.503407e-09
2.28978683e-06	1.560621e-09
2.28979598e-06	1.577408e-09
2.28980513e-06	1.603446e-09
2.28981428e-06	1.592735e-09
2.28982343e-06	1.569480e-09
2.28983258e-06	1.552010e-09
2.28984173e-06	1.560994e-09
2.28985087e-06	1.585151e-09
2.28986002e-06	1.563274e-09
2.28986917e-06	1.466103e-09
2.28987832e-06	1.445826e-09
2.28988747e-06	1.542399e-09
2.28989662e-06	1.559120e-09
2.28990577e-06	1.527170e-09
2.28991492e-06	1.528294e-09
2.28992407e-06	1.564328e-09
2.28993322e-06	1.589394e-09
2.28994237e-06	1.554613e-09
2.28995152e-06	1.545354e-09
2.28996067e-06	1.561511e-09
2.28996982e-06	1.560854e-09
2.28997897e-06	1.530483e-09
2.28998812e-06	1.552692e-09
2.28999727e-06	1.588614e-09
2.29000642e-06	1.543363e-09
2.29001557e-06	1.448174e-09
2.29002472e-06	1.455699e-09
2.29003387e-06	1.508953e-09
2.29004302e-06	1.510283e-09
2.29005217e-06	1.510333e-09
2.29006132e-06	1.491052e-09
2.29007047e-06	1.347277e-09
2.29007962e-06	1.147559e-09
2.29008877e-06	1.276413e-09
2.29009792e-06	1.515101e-09
2.29010707e-06	1.562844e-09
2.29011622e-06	1.546028e-09
2.29012537e-06	1.558948e-09
2.29013452e-06	1.564147e-09
2.29014367e-06	1.527768e-09
2.29015282e-06	1.540921e-09
2.29016197e-06	1.567318e-09
2.29017112e-06	1.532189e-09
2.29018027e-06	1.538323e-09
2.29018942e-06	1.543993e-09
2.29019857e-06	1.507079e-09
2.29020772e-06	1.474084e-09
2.29021687e-06	1.332289e-09
2.29022602e-06	1.297998e-09
2.29023517e-06	1.348991e-09
2.29024432e-06	1.341038e-09
2.29025347e-06	1.422658e-09
2.29026263e-06	1.415192e-09
2.29027178e-06	1.419689e-09
2.29028093e-06	1.445830e-09
2.29029008e-06	1.430245e-09
2.29029923e-06	1.343568e-09
2.29030838e-06	1.229320e-09
2.29031753e-06	1.169990e-09
2.29032668e-06	9.205965e-10
2.29033583e-06	6.539461e-10
2.29034498e-06	6.250526e-10
2.29035414e-06	6.880699e-10
2.29036329e-06	1.017147e-09
2.29037244e-06	1.240490e-09
2.29038159e-06	1.362440e-09
2.29039074e-06	1.428762e-09
2.29039989e-06	1.439575e-09
2.29040904e-06	1.435918e-09
2.29041819e-06	1.475790e-09
2.29042735e-06	1.521715e-09
2.29043650e-06	1.556388e-09
2.29044565e-06	1.558254e-09
2.29045480e-06	1.570439e-09
2.29046395e-06	1.586301e-09
2.29047310e-06	1.590637e-09
2.29048226e-06	1.572519e-09
2.29049141e-06	1.582517e-09
2.29050056e-06	1.580444e-09
2.29050971e-06	1.547436e-09
2.29051886e-06	1.527574e-09
2.29052801e-06	1.508665e-09
2.29053717e-06	1.478277e-09
2.29054632e-06	1.420235e-09
2.29055547e-06	1.501777e-09
2.29056462e-06	1.561378e-09
2.29057377e-06	1.544917e-09
2.29058293e-06	1.498678e-09
2.29059208e-06	1.524367e-09
2.29060123e-06	1.507177e-09
2.29061038e-06	1.426524e-09
2.29061954e-06	1.475963e-09
2.29062869e-06	1.555159e-09
2.29063784e-06	1.485161e-09
2.29064699e-06	1.307304e-09
2.29065614e-06	1.375102e-09
2.29066530e-06	1.532279e-09
2.29067445e-06	1.517276e-09
2.29068360e-06	1.491416e-09
2.29069275e-06	1.547235e-09
2.29070191e-06	1.536067e-09
2.29071106e-06	1.432249e-09
2.29072021e-06	1.212969e-09
2.29072937e-06	1.183168e-09
2.29073852e-06	1.310182e-09
2.29074767e-06	1.381201e-09
2.29075682e-06	1.453797e-09
2.29076598e-06	1.456652e-09
2.29077513e-06	1.399828e-09
2.29078428e-06	1.181289e-09
2.29079343e-06	8.580583e-10
2.29080259e-06	7.797190e-10
2.29081174e-06	9.544594e-10
2.29082089e-06	1.274042e-09
2.29083005e-06	1.453747e-09
2.29083920e-06	1.503903e-09
2.29084835e-06	1.525790e-09
2.29085751e-06	1.529685e-09
2.29086666e-06	1.527146e-09
2.29087581e-06	1.536415e-09
2.29088497e-06	1.546222e-09
2.29089412e-06	1.575582e-09
2.29090327e-06	1.585439e-09
2.29091243e-06	1.574684e-09
2.29092158e-06	1.544225e-09
2.29093073e-06	1.523620e-09
2.29093989e-06	1.549079e-09
2.29094904e-06	1.568027e-09
2.29095819e-06	1.558635e-09
2.29096735e-06	1.554517e-09
2.29097650e-06	1.508625e-09
2.29098565e-06	1.530488e-09
2.29099481e-06	1.579406e-09
2.29100396e-06	1.592280e-09
2.29101312e-06	1.587483e-09
2.29102227e-06	1.584322e-09
2.29103142e-06	1.574740e-09
2.29104058e-06	1.540248e-09
2.29104973e-06	1.479027e-09
2.29105889e-06	1.486210e-09
2.29106804e-06	1.545191e-09
2.29107719e-06	1.550575e-09
2.29108635e-06	1.576642e-09
2.29109550e-06	1.566735e-09
2.29110466e-06	1.548780e-09
2.29111381e-06	1.539435e-09
2.29112296e-06	1.496347e-09
2.29113212e-06	1.508170e-09
2.29114127e-06	1.537224e-09
2.29115043e-06	1.574590e-09
2.29115958e-06	1.589260e-09
2.29116874e-06	1.572394e-09
2.29117789e-06	1.556538e-09
2.29118705e-06	1.506481e-09
2.29119620e-06	1.357689e-09
2.29120535e-06	1.127975e-09
2.29121451e-06	1.202297e-09
2.29122366e-06	1.424713e-09
2.29123282e-06	1.417865e-09
2.29124197e-06	1.338087e-09
2.29125113e-06	1.275903e-09
2.29126028e-06	1.400486e-09
2.29126944e-06	1.441288e-09
2.29127859e-06	1.398979e-09
2.29128775e-06	1.342071e-09
2.29129690e-06	1.235650e-09
2.29130606e-06	1.091090e-09
2.29131521e-06	7.823150e-10
2.29132437e-06	6.275979e-10
2.29133352e-06	6.247128e-10
2.29134268e-06	7.441462e-10
2.29135183e-06	1.038781e-09
2.29136099e-06	1.048793e-09
2.29137014e-06	1.190817e-09
2.29137930e-06	1.362364e-09
2.29138845e-06	1.399424e-09
2.29139761e-06	1.318329e-09
2.29140676e-06	1.313008e-09
2.29141592e-06	1.432029e-09
2.29142508e-06	1.342142e-09
2.29143423e-06	1.343524e-09
2.29144339e-06	1.527180e-09
2.29145254e-06	1.568266e-09
2.29146170e-06	1.544030e-09
2.29147085e-06	1.527770e-09
2.29148001e-06	1.532047e-09
2.29148916e-06	1.532674e-09
2.29149832e-06	1.537089e-09
2.29150748e-06	1.527227e-09
2.29151663e-06	1.538904e-09
2.29152579e-06	1.571254e-09
2.29153494e-06	1.529238e-09
2.29154410e-06	1.327386e-09
2.29155326e-06	1.237620e-09
2.29156241e-06	1.323758e-09
2.29157157e-06	1.188657e-09
2.29158072e-06	1.221621e-09
2.29158988e-06	1.453298e-09
2.29159904e-06	1.411556e-09
2.29160819e-06	1.158014e-09
2.29161735e-06	1.184252e-09
2.29162651e-06	1.449676e-09
2.29163566e-06	1.503844e-09
2.29164482e-06	1.483728e-09
2.29165397e-06	1.501282e-09
2.29166313e-06	1.513030e-09
2.29167229e-06	1.523441e-09
2.29168144e-06	1.510980e-09
2.29169060e-06	1.453605e-09
2.29169976e-06	1.384513e-09
2.29170891e-06	1.312819e-09
2.29171807e-06	1.235680e-09
2.29172723e-06	1.152358e-09
2.29173638e-06	1.268296e-09
2.29174554e-06	1.402785e-09
2.29175470e-06	1.388461e-09
2.29176385e-06	1.333263e-09
2.29177301e-06	1.287459e-09
2.29178217e-06	1.172782e-09
2.29179132e-06	9.053537e-10
2.29180048e-06	6.551900e-10
2.29180964e-06	6.257151e-10
2.29181880e-06	6.742195e-10
2.29182795e-06	9.712902e-10
2.29183711e-06	1.196247e-09
2.29184627e-06	1.288658e-09
2.29185542e-06	1.343270e-09
2.29186458e-06	1.363036e-09
2.29187374e-06	1.323810e-09
2.29188290e-06	1.319486e-09
2.29189205e-06	1.361707e-09
2.29190121e-06	1.365038e-09
2.29191037e-06	1.460806e-09
2.29191952e-06	1.446895e-09
2.29192868e-06	1.246399e-09
2.29193784e-06	1.240335e-09
2.29194700e-06	1.414247e-09
2.29195615e-06	1.475921e-09
2.29196531e-06	1.479419e-09
2.29197447e-06	1.402874e-09
2.29198363e-06	1.024699e-09
2.29199279e-06	8.668536e-10
2.29200194e-06	1.137707e-09
2.29201110e-06	1.310884e-09
2.29202026e-06	1.234836e-09
2.29202942e-06	9.373201e-10
2.29203857e-06	8.607725e-10
2.29204773e-06	1.136450e-09
2.29205689e-06	1.327422e-09
2.29206605e-06	1.091422e-09
2.29207521e-06	1.106682e-09
2.29208436e-06	1.412738e-09
2.29209352e-06	1.520707e-09
2.29210268e-06	1.530351e-09
2.29211184e-06	1.552881e-09
2.29212100e-06	1.563812e-09
2.29213016e-06	1.562788e-09
2.29213931e-06	1.475117e-09
2.29214847e-06	1.357696e-09
2.29215763e-06	1.445929e-09
2.29216679e-06	1.510823e-09
2.29217595e-06	1.526526e-09
2.29218511e-06	1.538527e-09
2.29219426e-06	1.515729e-09
2.29220342e-06	1.451167e-09
2.29221258e-06	1.343531e-09
2.29222174e-06	9.822782e-10
2.29223090e-06	6.876745e-10
2.29224006e-06	6.824988e-10
2.29224922e-06	9.330010e-10
2.29225838e-06	1.274061e-09
2.29226753e-06	1.365731e-09
2.29227669e-06	1.419867e-09
2.29228585e-06	1.452732e-09
2.29229501e-06	1.474773e-09
2.29230417e-06	1.471915e-09
2.29231333e-06	1.420350e-09
2.29232249e-06	1.338146e-09
2.29233165e-06	1.079793e-09
2.29234081e-06	7.393251e-10
2.29234997e-06	7.114383e-10
2.29235912e-06	9.655972e-10
2.29236828e-06	1.354305e-09
2.29237744e-06	1.415058e-09
2.29238660e-06	1.463902e-09
2.29239576e-06	1.518564e-09
2.29240492e-06	1.526356e-09
2.29241408e-06	1.557240e-09
2.29242324e-06	1.572444e-09
2.29243240e-06	1.577829e-09
2.29244156e-06	1.590050e-09
2.29245072e-06	1.583525e-09
2.29245988e-06	1.536488e-09
2.29246904e-06	1.425009e-09
2.29247820e-06	1.372822e-09
2.29248736e-06	1.425080e-09
2.29249652e-06	1.460815e-09
2.29250568e-06	1.524376e-09
2.29251484e-06	1.567359e-09
2.29252400e-06	1.556377e-09
2.29253316e-06	1.561102e-09
2.29254232e-06	1.553596e-09
2.29255148e-06	1.549081e-09
2.29256064e-06	1.502393e-09
2.29256980e-06	1.356648e-09
2.29257896e-06	1.339397e-09
2.29258812e-06	1.350027e-09
2.29259728e-06	1.167156e-09
2.29260644e-06	1.222706e-09
2.29261560e-06	1.383885e-09
2.29262476e-06	1.472533e-09
2.29263392e-06	1.488068e-09
2.29264308e-06	1.471841e-09
2.29265224e-06	1.497969e-09
2.29266140e-06	1.504789e-09
2.29267056e-06	1.467012e-09
2.29267972e-06	1.396185e-09
2.29268888e-06	1.256978e-09
2.29269804e-06	1.268361e-09
2.29270720e-06	1.369038e-09
2.29271636e-06	1.379770e-09
2.29272552e-06	1.262636e-09
2.29273468e-06	1.199845e-09
2.29274384e-06	1.281778e-09
2.29275300e-06	1.259576e-09
2.29276217e-06	1.237981e-09
2.29277133e-06	1.432206e-09
2.29278049e-06	1.487217e-09
2.29278965e-06	1.329440e-09
2.29279881e-06	1.273770e-09
2.29280797e-06	1.442378e-09
2.29281713e-06	1.543294e-09
2.29282629e-06	1.555006e-09
2.29283545e-06	1.529839e-09
2.29284461e-06	1.414525e-09
2.29285378e-06	1.360283e-09
2.29286294e-06	1.439742e-09
2.29287210e-06	1.521965e-09
2.29288126e-06	1.486669e-09
2.29289042e-06	1.355038e-09
2.29289958e-06	1.384348e-09
2.29290874e-06	1.487754e-09
2.29291790e-06	1.431527e-09
2.29292707e-06	1.347553e-09
2.29293623e-06	1.386590e-09
2.29294539e-06	1.370075e-09
2.29295455e-06	1.144749e-09
2.29296371e-06	1.214215e-09
2.29297287e-06	1.445311e-09
2.29298204e-06	1.512772e-09
2.29299120e-06	1.520309e-09
2.29300036e-06	1.475186e-09
2.29300952e-06	1.323124e-09
2.29301868e-06	1.108852e-09
